"","Fitted","Actual","Date"
"2619",323.616882635548,323.612292138691,"1968-03-15"
"2620",323.887336127908,323.88321319246,"1968-04-15"
"2621",323.800299075556,323.79685814742,"1968-05-15"
"2622",323.001792547169,322.996972855608,"1968-06-15"
"2623",321.411169578973,321.403523978703,"1968-07-15"
"2624",319.981565317891,319.97511105312,"1968-08-15"
"2625",320.092677979214,320.089579114701,"1968-09-15"
"2626",321.297286256619,321.295885102465,"1968-10-15"
"2627",322.436497851536,322.438566055925,"1968-11-15"
"2628",323.163897327083,323.166815115776,"1968-12-15"
"2629",323.691353102119,323.70408176354,"1969-01-15"
"2630",324.117834681889,324.104226883707,"1969-02-15"
"2631",324.433114221806,324.441910442258,"1969-03-15"
"2632",324.666437085933,324.672460075799,"1969-04-15"
"2633",324.550311744358,324.554057431315,"1969-05-15"
"2634",323.729612962192,323.735592695152,"1969-06-15"
"2635",322.135637022265,322.147097844051,"1969-07-15"
"2636",320.742898827659,320.751971279346,"1969-08-15"
"2637",320.923000403526,320.925820017222,"1969-09-15"
"2638",322.214162046654,322.216089805207,"1969-10-15"
"2639",323.463670635848,323.459518816058,"1969-11-15"
"2640",324.303761472356,324.29865681677,"1969-12-15"
"2641",324.954226849808,324.954121686211,"1970-01-15"
"2642",325.482495549954,325.467834781579,"1970-02-15"
"2643",325.915600551825,325.911874423938,"1970-03-15"
"2644",326.242319768163,326.236261889243,"1970-04-15"
"2645",326.201439198234,326.190854972387,"1970-05-15"
"2646",325.42817405947,325.419873072255,"1970-06-15"
"2647",323.855911124681,323.855087912379,"1970-07-15"
"2648",322.461283572421,322.454777067006,"1970-08-15"
"2649",322.598929167973,322.581977226782,"1970-09-15"
"2650",323.792351029919,323.788689709814,"1970-10-15"
"2651",324.917850162132,324.91713830905,"1970-11-15"
"2652",325.614632609634,325.616979638326,"1970-12-15"
"2653",326.110904095759,326.112757916749,"1971-01-15"
"2654",326.451538550592,326.464110733593,"1971-02-15"
"2655",326.740825579962,326.747180380383,"1971-03-15"
"2656",326.91160571921,326.920292884364,"1971-04-15"
"2657",326.732356170795,326.740262504896,"1971-05-15"
"2658",325.84903169054,325.859897381346,"1971-06-15"
"2659",324.205508928407,324.222422335423,"1971-07-15"
"2660",322.779470062331,322.794502593468,"1971-08-15"
"2661",322.933897055205,322.943380057906,"1971-09-15"
"2662",324.213329797909,324.221361268059,"1971-10-15"
"2663",325.463304717893,325.462898733938,"1971-11-15"
"2664",326.31239118121,326.310393030232,"1971-12-15"
"2665",326.984496474895,326.982164322566,"1972-01-15"
"2666",327.532418483777,327.530062123857,"1972-02-15"
"2667",328.027556487799,328.024122779235,"1972-03-15"
"2668",328.420155638634,328.416115292133,"1972-04-15"
"2669",328.461535040641,328.454916734515,"1972-05-15"
"2670",327.792832354979,327.78706892532,"1972-06-15"
"2671",326.354629080125,326.35246245165,"1972-07-15"
"2672",325.116762124665,325.111290376805,"1972-08-15"
"2673",325.432306439658,325.420782713756,"1972-09-15"
"2674",326.837498884138,326.831260508207,"1972-10-15"
"2675",328.18238352444,328.176828504729,"1972-11-15"
"2676",329.104848710108,329.100374109615,"1972-12-15"
"2677",329.824818212943,329.825969933892,"1973-01-15"
"2678",330.408189284416,330.396360655181,"1973-02-15"
"2679",330.888398370954,330.887553100128,"1973-03-15"
"2680",331.255161377268,331.252799642467,"1973-04-15"
"2681",331.245537158772,331.239713466325,"1973-05-15"
"2682",330.500001866014,330.496898414977,"1973-06-15"
"2683",328.967810886866,328.972143548678,"1973-07-15"
"2684",327.627437532524,327.627294219017,"1973-08-15"
"2685",327.823242012817,327.813800837448,"1973-09-15"
"2686",329.08711096488,329.085276088108,"1973-10-15"
"2687",330.279127528633,330.276616525634,"1973-11-15"
"2688",331.033776767459,331.033010691027,"1973-12-15"
"2689",331.579708584843,331.569855655491,"1974-01-15"
"2690",331.937155065531,331.959225276068,"1974-02-15"
"2691",332.271081714401,332.268389658409,"1974-03-15"
"2692",332.451782481229,332.453453470301,"1974-04-15"
"2693",332.262644232838,332.266216592525,"1974-05-15"
"2694",331.354265897405,331.357854097651,"1974-06-15"
"2695",329.673314988923,329.67589138119,"1974-07-15"
"2696",328.180770503764,328.184944041674,"1974-08-15"
"2697",328.236136774721,328.242819178767,"1974-09-15"
"2698",329.399652026281,329.403901374106,"1974-10-15"
"2699",330.500652172136,330.50330912097,"1974-11-15"
"2700",331.183612111637,331.185570429026,"1974-12-15"
"2701",331.665680268389,331.665993820041,"1975-01-15"
"2702",332.009269256745,332.013094553087,"1975-02-15"
"2703",332.293291453402,332.293974063158,"1975-03-15"
"2704",332.462484961984,332.463491036772,"1975-04-15"
"2705",332.271089029799,332.273060183205,"1975-05-15"
"2706",331.371438896497,331.37242928169,"1975-06-15"
"2707",329.707269729304,329.705867651759,"1975-07-15"
"2708",328.23650404692,328.236691982899,"1975-08-15"
"2709",328.320493654026,328.323746124959,"1975-09-15"
"2710",329.519279617651,329.520200237164,"1975-10-15"
"2711",330.660015630532,330.66174999774,"1975-11-15"
"2712",331.391511210894,331.393125041971,"1975-12-15"
"2713",331.92847851169,331.925692931382,"1976-01-15"
"2714",332.327399124132,332.335997910137,"1976-02-15"
"2715",332.688025918029,332.687044653859,"1976-03-15"
"2716",332.932917619953,332.933214626693,"1976-04-15"
"2717",332.824760427816,332.827430929967,"1976-05-15"
"2718",332.017866642649,332.018545891254,"1976-06-15"
"2719",330.450227181477,330.445715075967,"1976-07-15"
"2720",329.072777460322,329.071655863678,"1976-08-15"
"2721",329.254414843498,329.259991922138,"1976-09-15"
"2722",330.561962065331,330.56225722847,"1976-10-15"
"2723",331.813362219436,331.813867670209,"1976-11-15"
"2724",332.658728935689,332.65799704935,"1976-12-15"
"2725",333.306520931867,333.315745341913,"1977-01-15"
"2726",333.858211900421,333.835355682016,"1977-02-15"
"2727",334.287222780018,334.289686796384,"1977-03-15"
"2728",334.633179755349,334.631389911005,"1977-04-15"
"2729",334.614141207676,334.609629876077,"1977-05-15"
"2730",333.875596283252,333.871955940696,"1977-06-15"
"2731",332.360825629007,332.360529007933,"1977-07-15"
"2732",331.039183837704,331.036460913665,"1977-08-15"
"2733",331.263838725216,331.25627580822,"1977-09-15"
"2734",332.575520167606,332.571393508507,"1977-10-15"
"2735",333.820320121675,333.817442048831,"1977-11-15"
"2736",334.640583710946,334.639536303805,"1977-12-15"
"2737",335.258848803868,335.257310827006,"1978-01-15"
"2738",335.726817243887,335.730807582065,"1978-02-15"
"2739",336.131117758201,336.131483089564,"1978-03-15"
"2740",336.413297826217,336.414650032763,"1978-04-15"
"2741",336.330677492107,336.33163084476,"1978-05-15"
"2742",335.530716098337,335.53274236281,"1978-06-15"
"2743",333.959615826233,333.963983502646,"1978-07-15"
"2744",332.585535564323,332.589158538654,"1978-08-15"
"2745",332.764579886075,332.766119007759,"1978-09-15"
"2746",334.04561308728,334.048645338521,"1978-10-15"
"2747",335.271089044971,335.272038553808,"1978-11-15"
"2748",336.08019661947,336.080822629943,"1978-12-15"
"2749",336.693679151583,336.706399704406,"1979-01-15"
"2750",337.202666999688,337.182288231827,"1979-02-15"
"2751",337.585077857347,337.592032753799,"1979-03-15"
"2752",337.888398470597,337.891415509416,"1979-04-15"
"2753",337.830169858076,337.827916907264,"1979-05-15"
"2754",337.051614520036,337.053231487123,"1979-06-15"
"2755",335.511633517608,335.523895670103,"1979-07-15"
"2756",334.198604921176,334.204448388362,"1979-08-15"
"2757",334.449282295169,334.441794949549,"1979-09-15"
"2758",335.790201552862,335.791592027703,"1979-10-15"
"2759",337.088112960733,337.084045957522,"1979-11-15"
"2760",337.964308644492,337.960318669313,"1979-12-15"
"2761",338.6500956504,338.65177244009,"1980-01-15"
"2762",339.192299952601,339.186808541577,"1980-02-15"
"2763",339.66775294252,339.649309896105,"1980-03-15"
"2764",340.031986675931,339.993931624054,"1980-04-15"
"2765",340.033246689341,339.962605862543,"1980-05-15"
"2766",339.322833788303,339.206831258531,"1980-06-15"
"2767",337.854771037481,337.692340844621,"1980-07-15"
"2768",336.593135817582,336.382818273384,"1980-08-15"
"2769",336.886954378627,336.612335914735,"1980-09-15"
"2770",338.291418894939,337.937325556218,"1980-10-15"
"2771",339.638030921368,339.185251934796,"1980-11-15"
"2772",340.568735008607,339.998043011915,"1980-12-15"
"2773",341.312973741774,340.607984232556,"1981-01-15"
"2774",341.909664616068,341.04946286579,"1981-02-15"
"2775",342.439617719265,341.40759760709,"1981-03-15"
"2776",342.858370420961,341.639894922099,"1981-04-15"
"2777",342.914200967859,341.487638546871,"1981-05-15"
"2778",342.258455715113,340.605915623996,"1981-06-15"
"2779",340.845163410116,338.971482702506,"1981-07-15"
"2780",339.638273975473,337.551089965733,"1981-08-15"
"2781",339.986635483022,337.672394908126,"1981-09-15"
"2782",341.445498496705,338.89585954549,"1981-10-15"
"2783",342.846518416626,340.047716787653,"1981-11-15"
"2784",343.831686801334,340.770335450549,"1981-12-15"
"2785",344.630415800601,341.292545289429,"1982-01-15"
"2786",345.281617617779,341.661941376341,"1982-02-15"
"2787",345.866091543453,341.96034143596,"1982-03-15"
"2788",346.339380684808,342.147072865098,"1982-04-15"
"2789",346.449796369667,341.963743977928,"1982-05-15"
"2790",345.848730828492,341.067578024535,"1982-06-15"
"2791",344.490218783903,339.440646602096,"1982-07-15"
"2792",343.338082976442,338.051612829913,"1982-08-15"
"2793",343.740993552424,338.225993244323,"1982-09-15"
"2794",345.254259660298,339.526425326099,"1982-10-15"
"2795",346.709690704231,340.77625332207,"1982-11-15"
"2796",347.749325402748,341.613214508187,"1982-12-15"
"2797",348.602545614248,342.272983432978,"1983-01-15"
"2798",349.308258374657,342.775480478113,"1983-02-15"
"2799",349.947252288172,343.209739464721,"1983-03-15"
"2800",350.475076295501,343.531848254381,"1983-04-15"
"2801",350.640074886701,343.475343673013,"1983-05-15"
"2802",350.093686237056,342.69522718808,"1983-06-15"
"2803",348.789951110423,341.181613970756,"1983-07-15"
"2804",347.692565141105,339.900224702705,"1983-08-15"
"2805",348.150020625554,340.160542767432,"1983-09-15"
"2806",349.717685335154,341.523855987418,"1983-10-15"
"2807",351.227522698622,342.80906620297,"1983-11-15"
"2808",352.321618624304,343.655441040638,"1983-12-15"
"2809",353.229324715105,344.218429534494,"1984-01-15"
"2810",353.989542868389,344.701723498978,"1984-02-15"
"2811",354.683051028288,345.112578974179,"1984-03-15"
"2812",355.265403990291,345.40555617094,"1984-04-15"
"2813",355.484979421786,345.334857983017,"1984-05-15"
"2814",354.993261454035,344.549283571796,"1984-06-15"
"2815",353.744296906549,342.985596409055,"1984-07-15"
"2816",352.701654337606,341.606624922134,"1984-08-15"
"2817",353.21364822914,341.779086831914,"1984-09-15"
"2818",354.835704978247,343.054758301382,"1984-10-15"
"2819",356.399942027181,344.271782063608,"1984-11-15"
"2820",357.548492476102,345.075116313216,"1984-12-15"
"2821",358.51067768367,345.653181109754,"1985-01-15"
"2822",359.325394415787,346.128544643189,"1985-02-15"
"2823",360.073409963601,346.540514544014,"1985-03-15"
"2824",360.710284981628,346.840664329847,"1985-04-15"
"2825",360.984430314644,346.788851468538,"1985-05-15"
"2826",360.547376047755,346.029068321076,"1985-06-15"
"2827",359.353175058793,344.474912726388,"1985-07-15"
"2828",358.365268849829,343.085695101394,"1985-08-15"
"2829",358.931794114434,343.248026744816,"1985-09-15"
"2830",360.608235870084,344.507623500053,"1985-10-15"
"2831",362.226865554375,345.709224174921,"1985-11-15"
"2832",363.42986345493,346.501138518364,"1985-12-15"
"2833",364.446520691811,347.145212698567,"1986-01-15"
"2834",365.315728901591,347.606273719233,"1986-02-15"
"2835",366.118244725135,347.99806571511,"1986-03-15"
"2836",366.809634676354,348.276250165423,"1986-04-15"
"2837",367.138342774052,348.189338176136,"1986-05-15"
"2838",366.755945052007,347.388660996113,"1986-06-15"
"2839",365.616500446367,345.827946035379,"1986-07-15"
"2840",364.683323420445,344.471540667697,"1986-08-15"
"2841",365.304372903511,344.669277647094,"1986-09-15"
"2842",367.035192526235,345.976469208602,"1986-10-15"
"2843",368.708207701734,347.225778190405,"1986-11-15"
"2844",369.965645899296,348.060564055562,"1986-12-15"
"2845",371.036768004748,348.695843798758,"1987-01-15"
"2846",371.960460526348,349.200533487306,"1987-02-15"
"2847",372.817469456373,349.641663035637,"1987-03-15"
"2848",373.563367167618,349.974280178201,"1987-04-15"
"2849",373.946630848771,349.947477794826,"1987-05-15"
"2850",373.618882476427,349.211721577922,"1987-06-15"
"2851",372.534187044429,347.717332162386,"1987-07-15"
"2852",371.655731994245,346.427969669515,"1987-08-15"
"2853",372.331298514423,346.696019867893,"1987-09-15"
"2854",374.116488841222,348.075754411415,"1987-10-15"
"2855",375.843882343087,349.40006572023,"1987-11-15"
"2856",377.155753664849,350.31070676886,"1987-12-15"
"2857",378.281333462169,351.063666967838,"1988-01-15"
"2858",379.259503115744,351.632475994369,"1988-02-15"
"2859",380.170997970734,352.126040798347,"1988-03-15"
"2860",380.971396258107,352.499858625557,"1988-04-15"
"2861",381.409208332109,352.490829273493,"1988-05-15"
"2862",381.136102106142,351.752530851068,"1988-06-15"
"2863",380.106148630989,350.265255967932,"1988-07-15"
"2864",379.282408343055,348.993891599572,"1988-08-15"
"2865",380.012484713637,349.257798383454,"1988-09-15"
"2866",381.852038576882,350.616212455707,"1988-10-15"
"2867",383.633803236288,351.890660229175,"1988-11-15"
"2868",385.000100506031,352.721974215565,"1988-12-15"
"2869",386.180130815613,353.382700343901,"1989-01-15"
"2870",387.21277041886,353.826572960528,"1989-02-15"
"2871",388.178744015238,354.180321907214,"1989-03-15"
"2872",389.033635693124,354.406452444525,"1989-04-15"
"2873",389.525988967965,354.233747799825,"1989-05-15"
"2874",389.307517683925,353.325979782949,"1989-06-15"
"2875",388.332298947932,351.705767248945,"1989-07-15"
"2876",387.563266208087,350.345935138722,"1989-08-15"
"2877",388.347845241875,350.532805803932,"1989-09-15"
"2878",390.241755473614,351.838024413036,"1989-10-15"
"2879",392.077884121559,353.073731675597,"1989-11-15"
"2880",393.498600163018,353.875017258551,"1989-12-15"
"2881",394.733073805323,354.559588027792,"1990-01-15"
"2882",395.820176176112,354.981372599383,"1990-02-15"
"2883",396.84062133056,355.314520041776,"1990-03-15"
"2884",397.749999213687,355.525202250418,"1990-04-15"
"2885",398.296886497772,355.31755981204,"1990-05-15"
"2886",398.133042951682,354.364993944355,"1990-06-15"
"2887",397.212551737698,352.759892898607,"1990-07-15"
"2888",396.498219332363,351.48048887547,"1990-08-15"
"2889",397.33729384278,351.741818387167,"1990-09-15"
"2890",399.285553275714,353.12930253225,"1990-10-15"
"2891",401.176038743887,354.430095406764,"1990-11-15"
"2892",402.651166381517,355.270325927943,"1990-12-15"
"2893",403.940076177755,355.805296383184,"1991-01-15"
"2894",405.081634134724,356.246867184384,"1991-02-15"
"2895",406.156543664717,356.605209649214,"1991-03-15"
"2896",407.120400568624,356.84102260484,"1991-04-15"
"2897",407.721814671181,356.679681209244,"1991-05-15"
"2898",407.612591659908,355.7834881909,"1991-06-15"
"2899",406.746820751639,354.176995383399,"1991-07-15"
"2900",406.0871814681,352.831319772484,"1991-08-15"
"2901",406.980744269442,353.026737179847,"1991-09-15"
"2902",408.983345737153,354.333658287754,"1991-10-15"
"2903",410.928180858128,355.56111198969,"1991-11-15"
"2904",412.457712917279,356.34383038202,"1991-12-15"
"2905",413.801051689559,356.956981143117,"1992-01-15"
"2906",414.997058052256,357.349100068073,"1992-02-15"
"2907",416.126424776179,357.650921473568,"1992-03-15"
"2908",417.144753517318,357.826875545015,"1992-04-15"
"2909",417.800687248497,357.59171446865,"1992-05-15"
"2910",417.746077569832,356.6144957788,"1992-06-15"
"2911",416.935019751912,354.957020247661,"1992-07-15"
"2912",416.330066378388,353.595018809948,"1992-08-15"
"2913",417.278110285883,353.774493783311,"1992-09-15"
"2914",419.335046622882,355.074713166335,"1992-10-15"
"2915",421.334224230165,356.293723496549,"1992-11-15"
"2916",422.918153537121,357.062329108781,"1992-12-15"
"2917",424.31591410849,357.691098408634,"1993-01-15"
"2918",425.566361697397,358.057698690244,"1993-02-15"
"2919",426.750178434575,358.330179145316,"1993-03-15"
"2920",427.82297183034,358.47826928236,"1993-04-15"
"2921",428.533418001233,358.198305358855,"1993-05-15"
"2922",428.533414453912,357.169639367597,"1993-06-15"
"2923",427.777062511923,355.514748543716,"1993-07-15"
"2924",427.226787837578,354.216121301647,"1993-08-15"
"2925",428.229305667396,354.462268558992,"1993-09-15"
"2926",430.340569709136,355.846226398214,"1993-10-15"
"2927",432.394082637175,357.147043781194,"1993-11-15"
"2928",434.032402019164,357.987907517045,"1993-12-15"
"2929",435.484577213612,358.615234444645,"1994-01-15"
"2930",436.789458850158,359.048370171122,"1994-02-15"
"2931",438.027718420861,359.391561025572,"1994-03-15"
"2932",439.154969289591,359.613660636106,"1994-04-15"
"2933",439.919920712235,359.409344838867,"1994-05-15"
"2934",439.974516095941,358.457254993843,"1994-06-15"
"2935",439.272862816415,356.880824046041,"1994-07-15"
"2936",438.777259631365,355.661712767803,"1994-08-15"
"2937",439.834244200622,355.985479352083,"1994-09-15"
"2938",441.9998287835,357.444564161982,"1994-10-15"
"2939",444.107669867688,358.816360837284,"1994-11-15"
"2940",445.800372152882,359.723179177393,"1994-12-15"
"2941",447.306954795344,360.54545425051,"1995-01-15"
"2942",448.666263301903,361.013655411636,"1995-02-15"
"2943",449.958958527347,361.369215468247,"1995-03-15"
"2944",451.140659688327,361.589771087494,"1995-04-15"
"2945",451.960109175709,361.335497598017,"1995-05-15"
"2946",452.069296291075,360.302936197425,"1995-06-15"
"2947",451.422334461494,358.72537483839,"1995-07-15"
"2948",450.981395556805,357.595918665619,"1995-08-15"
"2949",452.092839683565,357.99430614889,"1995-09-15"
"2950",454.312737644922,359.537217325747,"1995-10-15"
"2951",456.474899721596,360.966567939333,"1995-11-15"
"2952",458.221977739113,361.89156246679,"1995-12-15"
"2953",459.782960655471,362.468858503602,"1996-01-15"
"2954",461.196688855365,362.924112871114,"1996-02-15"
"2955",462.543812557711,363.273165040477,"1996-03-15"
"2956",463.779956831174,363.487134417257,"1996-04-15"
"2957",464.653897197226,363.252799435437,"1996-05-15"
"2958",464.817668845836,362.253207899501,"1996-06-15"
"2959",464.225391254632,360.637790666246,"1996-07-15"
"2960",463.83910942232,359.391099179012,"1996-08-15"
"2961",465.005005925593,359.674048180117,"1996-09-15"
"2962",467.279210103715,361.08497310056,"1996-10-15"
"2963",469.495686010157,362.393154826528,"1996-11-15"
"2964",471.297132590061,363.219193396604,"1996-12-15"
"2965",472.912508607143,363.936473458322,"1997-01-15"
"2966",474.380649324638,364.30488363752,"1997-02-15"
"2967",475.782194326996,364.559562834599,"1997-03-15"
"2968",477.072774534121,364.68304160492,"1997-04-15"
"2969",478.001198593724,364.334821804852,"1997-05-15"
"2970",478.219547578107,363.217511171442,"1997-06-15"
"2971",477.681947014667,361.582290632992,"1997-07-15"
"2972",477.350315047697,360.427501537295,"1997-08-15"
"2973",478.570656747442,360.823036752117,"1997-09-15"
"2974",480.899159981558,362.392458318041,"1997-10-15"
"2975",483.169942555994,363.876869749119,"1997-11-15"
"2976",485.025750529294,364.885090223537,"1997-12-15"
"2977",486.695512474873,365.605534630582,"1998-01-15"
"2978",488.218058535183,366.183283846586,"1998-02-15"
"2979",489.674017661608,366.666421916706,"1998-03-15"
"2980",491.01902662452,367.024534459323,"1998-04-15"
"2981",492.001927193502,366.926586627904,"1998-05-15"
"2982",492.27484631714,366.057521383851,"1998-06-15"
"2983",491.791915571797,364.603251430483,"1998-07-15"
"2984",491.514926264087,363.547795385321,"1998-08-15"
"2985",492.789705981207,364.00742946593,"1998-09-15"
"2986",495.172501111492,365.584768753636,"1998-10-15"
"2987",497.497583193092,367.030900056053,"1998-11-15"
"2988",499.407745391743,367.957468280401,"1998-12-15"
"2989",501.131886094538,368.772140754742,"1999-01-15"
"2990",502.708830323821,369.167510193577,"1999-02-15"
"2991",504.219196399314,369.41600261673,"1999-03-15"
"2992",505.618626941086,369.506585423901,"1999-04-15"
"2993",506.655996836222,369.080111209585,"1999-05-15"
"2994",506.983478903543,367.850908433126,"1999-06-15"
"2995",506.555210767584,366.13517243503,"1999-07-15"
"2996",506.332856914,364.939223852442,"1999-08-15"
"2997",507.662067470346,365.272972705924,"1999-09-15"
"2998",510.099147337918,366.775376175835,"1999-10-15"
"2999",512.478521766797,368.168325157881,"1999-11-15"
"3000",514.443031023698,369.055368459735,"1999-12-15"
"3001",516.221543313375,369.785474278803,"2000-01-15"
"3002",517.852878538738,370.180661130594,"2000-02-15"
"3003",519.417644389247,370.465332579828,"2000-03-15"
"3004",520.871489333897,370.617166509638,"2000-04-15"
"3005",521.96332137291,370.30293062344,"2000-05-15"
"3006",522.345359189293,369.217822121701,"2000-06-15"
"3007",521.971746454954,367.579574108295,"2000-07-15"
"3008",521.804020851314,366.380192990544,"2000-08-15"
"3009",523.187655069684,366.716030984885,"2000-09-15"
"3010",525.679012516606,368.200696744633,"2000-10-15"
"3011",528.112672133822,369.582070828093,"2000-11-15"
"3012",530.131521282819,370.471807480414,"2000-12-15"
"3013",531.964397989987,371.243618505782,"2001-01-15"
"3014",533.65011703948,371.655337844795,"2001-02-15"
"3015",535.269275491898,371.944339732814,"2001-03-15"
"3016",536.77752766439,372.095200337397,"2001-04-15"
"3017",537.923814665949,371.745153649001,"2001-05-15"
"3018",538.360401037722,370.603974156438,"2001-06-15"
"3019",538.04143649819,368.981734924533,"2001-07-15"
"3020",537.92833194126,367.880756102455,"2001-08-15"
"3021",539.366382645397,368.309154841672,"2001-09-15"
"3022",541.912010514675,369.901774484051,"2001-10-15"
"3023",544.399948162232,371.3774582265,"2001-11-15"
"3024",546.473130038113,372.337378378137,"2001-12-15"
"3025",548.360363994329,373.026172704851,"2002-01-15"
"3026",550.100459696948,373.491646168693,"2002-02-15"
"3027",551.774003579116,373.841910064592,"2002-03-15"
"3028",553.336655805362,374.060168249199,"2002-04-15"
"3029",554.537390589084,373.791427197408,"2002-05-15"
"3030",555.028518323521,372.742162922011,"2002-06-15"
"3031",554.764194772933,371.199594475625,"2002-07-15"
"3032",554.705704060431,370.162337339838,"2002-08-15"
"3033",556.198164075026,370.65818734628,"2002-09-15"
"3034",558.798055210608,372.314132942732,"2002-10-15"
"3035",561.340263731453,373.853781218836,"2002-11-15"
"3036",563.467771169953,374.878410779287,"2002-12-15"
"3037",565.409355207717,375.535822058524,"2003-01-15"
"3038",567.203820393405,376.070855134817,"2003-02-15"
"3039",568.931742534106,376.491907259029,"2003-03-15"
"3040",570.548787640962,376.771543059199,"2003-04-15"
"3041",571.80396302741,376.582006036132,"2003-05-15"
"3042",572.349624932735,375.611155111497,"2003-06-15"
"3043",572.139935166178,374.047182447105,"2003-07-15"
"3044",572.13605109677,372.87797991764,"2003-08-15"
"3045",573.682913247457,373.227409972286,"2003-09-15"
"3046",576.337060494238,374.705348931082,"2003-10-15"
"3047",578.93353273226,376.070556717948,"2003-11-15"
"3048",581.115358570058,376.940173762174,"2003-12-15"
"3049",583.111285522816,377.646011115866,"2004-01-15"
"3050",584.960113022461,378.039997655153,"2004-02-15"
"3051",586.742406251426,378.315772770564,"2004-03-15"
"3052",588.413837066694,378.455286587677,"2004-04-15"
"3053",589.723445877378,378.116440150502,"2004-05-15"
"3054",590.323634762764,377.001475689136,"2004-06-15"
"3055",590.168571576275,375.363376458427,"2004-07-15"
"3056",590.219286949577,374.199824932008,"2004-08-15"
"3057",591.82054406294,374.575570589771,"2004-09-15"
"3058",594.528940266756,376.110949909534,"2004-10-15"
"3059",597.17966906679,377.542420121428,"2004-11-15"
"3060",599.415806141509,378.476904004796,"2004-12-15"
"3061",601.466068843652,379.209120777322,"2005-01-15"
"3062",603.369251489087,379.668215399513,"2005-02-15"
"3063",605.205908636992,380.011774654507,"2005-03-15"
"3064",606.931717989421,380.220826243951,"2005-04-15"
"3065",608.295753046797,379.942337639657,"2005-05-15"
"3066",608.950461722364,378.87973729252,"2005-06-15"
"3067",608.85001791293,377.30846304186,"2005-07-15"
"3068",608.955325529506,376.226031673632,"2005-08-15"
"3069",610.610970433073,376.671625911105,"2005-09-15"
"3070",613.373608440705,378.271247420696,"2005-10-15"
"3071",616.078586648526,379.753225568425,"2005-11-15"
"3072",618.369027798735,380.721454114724,"2005-12-15"
"3073",620.473619085599,381.415319579108,"2006-01-15"
"3074",622.431149709601,381.885875166065,"2006-02-15"
"3075",624.322163608068,382.234868070196,"2006-03-15"
"3076",626.102344327351,382.441484036704,"2006-04-15"
"3077",627.520798454822,382.159612022245,"2006-05-15"
"3078",628.230019731637,381.088992680633,"2006-06-15"
"3079",628.184188097195,379.48275987957,"2006-07-15"
"3080",628.344080758562,378.336049612504,"2006-08-15"
"3081",630.054106280806,378.70964306514,"2006-09-15"
"3082",632.870978939976,380.226537181654,"2006-10-15"
"3083",635.630199402307,381.624907680008,"2006-11-15"
"3084",637.974937467518,382.514034543465,"2006-12-15"
"3085",640.133850175383,383.218834068972,"2007-01-15"
"3086",642.145721611678,383.612531428737,"2007-02-15"
"3087",644.091085093273,383.883640205871,"2007-03-15"
"3088",645.92563001005,384.017986938474,"2007-04-15"
"3089",647.398496031967,383.657537339967,"2007-05-15"
"3090",648.162222722047,382.512582993628,"2007-06-15"
"3091",648.170996061485,380.886244333888,"2007-07-15"
"3092",648.385466570105,379.781439575922,"2007-08-15"
"3093",650.149865540446,380.216157737157,"2007-09-15"
"3094",653.020965699822,381.822774495932,"2007-10-15"
"3095",655.834421264327,383.319929395314,"2007-11-15"
"3096",658.233449084996,384.306637692534,"2007-12-15"
"3097",660.446676051088,385.02205160058,"2008-01-15"
"3098",662.512881134342,385.514619629524,"2008-02-15"
"3099",664.512587032577,385.886647242407,"2008-03-15"
"3100",666.401488978433,386.117332029804,"2008-04-15"
"3101",667.928759720089,385.851448324722,"2008-05-15"
"3102",668.746984636399,384.790670931397,"2008-06-15"
"3103",668.810355749551,383.20945595498,"2008-07-15"
"3104",669.079396908839,382.103512384621,"2008-08-15"
"3105",670.898162157641,382.50922994869,"2008-09-15"
"3106",673.823482666832,384.051818590828,"2008-10-15"
"3107",676.691166182117,385.46240866112,"2008-11-15"
"3108",679.144476599645,386.349028234684,"2008-12-15"
"3109",681.412010662134,387.085162397516,"2009-01-15"
"3110",683.53254222796,387.447115897967,"2009-02-15"
"3111",685.586583377292,387.673759078522,"2009-03-15"
"3112",687.529835184756,387.757257781782,"2009-04-15"
"3113",689.111503472394,387.322994620408,"2009-05-15"
"3114",689.984219428845,386.092428620552,"2009-06-15"
"3115",690.102181116498,384.428547518294,"2009-07-15"
"3116",690.425785730814,383.342018240952,"2009-08-15"
"3117",692.298910089388,383.796519395787,"2009-09-15"
"3118",695.278443798946,385.440695945999,"2009-10-15"
"3119",698.200348114562,386.976942307698,"2009-11-15"
"3120",700.707933971293,387.99678672169,"2009-12-15"
"3121",703.029767969291,388.68945973037,"2010-01-15"
"3122",705.204618854248,389.215442489066,"2010-02-15"
"3123",707.312988090079,389.627745166431,"2010-03-15"
"3124",709.310582592627,389.905854179395,"2010-04-15"
"3125",710.946641253433,389.690348464925,"2010-05-15"
"3126",711.873841064884,388.684136163831,"2010-06-15"
"3127",712.046386128773,387.172431268504,"2010-07-15"
"3128",712.424547003429,386.151507311465,"2010-08-15"
"3129",714.35202330403,386.646171981652,"2010-09-15"
"3130",717.38576306545,388.282614912372,"2010-10-15"
"3131",720.361881031889,389.783913446193,"2010-11-15"
"3132",722.923735171112,390.754726227595,"2010-12-15"
"3133",725.299861944679,391.550374540854,"2011-01-15"
"3134",727.529024986268,391.983170104342,"2011-02-15"
"3135",729.691715144942,392.273777209407,"2011-03-15"
"3136",731.743645176994,392.412684331156,"2011-04-15"
