"","Fitted","Actual","Date"
"2837",3.29172450489026,3.627,"1989-02-01"
"2838",5.37092399339046,5.792,"1989-03-01"
"2839",8.53728004559503,8.689,"1989-04-01"
"2840",11.4053661248409,11.28,"1989-05-01"
"2841",13.5536540037989,13.447,"1989-06-01"
"2842",14.4643000622121,14.612,"1989-07-01"
"2843",13.950719828913,14.135,"1989-08-01"
"2844",12.1648946987912,12.403,"1989-09-01"
"2845",9.51478178059646,9.76,"1989-10-01"
"2846",6.21264572018078,6.179,"1989-11-01"
"2847",3.82877420673593,4.43,"1989-12-01"
"2848",2.79721508260584,3.243,"1990-01-01"
"2849",3.29615575051285,3.643,"1990-02-01"
"2850",5.37535523901306,6.73,"1990-03-01"
"2851",8.54171129121763,9.169,"1990-04-01"
"2852",11.4097973704634,11.831,"1990-05-01"
"2853",13.5580852494215,13.893,"1990-06-01"
"2854",14.4687313078347,14.784,"1990-07-01"
"2855",13.9551510745356,14.095,"1990-08-01"
"2856",12.1693259444138,12.195,"1990-09-01"
"2857",9.51921302621905,9.882,"1990-10-01"
"2858",6.21707696580337,6.92,"1990-11-01"
"2859",3.83320545235852,4.425,"1990-12-01"
"2860",2.80164632822843,3.195,"1991-01-01"
"2861",3.30058699613544,4.044,"1991-02-01"
"2862",5.37978648463565,5.574,"1991-03-01"
"2863",8.54614253684022,9.226,"1991-04-01"
"2864",11.414228616086,11.616,"1991-05-01"
"2865",13.5625164950441,14.263,"1991-06-01"
"2866",14.4731625534573,14.987,"1991-07-01"
"2867",13.9595823201582,14.319,"1991-08-01"
"2868",12.1737571900364,12.677,"1991-09-01"
"2869",9.52364427184165,9.753,"1991-10-01"
"2870",6.22150821142597,6.44,"1991-11-01"
"2871",3.83763669798111,4.059,"1991-12-01"
"2872",2.80607757385103,3.579,"1992-01-01"
"2873",3.30501824175804,3.931,"1992-02-01"
"2874",5.38421773025824,5.952,"1992-03-01"
"2875",8.55057378246281,8.572,"1992-04-01"
"2876",11.4186598617086,11.535,"1992-05-01"
"2877",13.5669477406667,13.576,"1992-06-01"
"2878",14.4775937990799,14.139,"1992-07-01"
"2879",13.9640135657808,13.766,"1992-08-01"
"2880",12.178188435659,11.672,"1992-09-01"
"2881",9.52807551746424,9.353,"1992-10-01"
"2882",6.22593945704856,5.889,"1992-11-01"
"2883",3.84206794360371,4.075,"1992-12-01"
"2884",2.81050881947362,3.301,"1993-01-01"
"2885",3.30944948738063,3.745,"1993-02-01"
"2886",5.38864897588084,5.923,"1993-03-01"
"2887",8.55500502808541,8.69,"1993-04-01"
"2888",11.4230911073312,11.475,"1993-05-01"
"2889",13.5713789862893,13.518,"1993-06-01"
"2890",14.4820250447025,14.595,"1993-07-01"
"2891",13.9684448114034,13.835,"1993-08-01"
"2892",12.1826196812816,11.93,"1993-09-01"
"2893",9.53250676308684,9.614,"1993-10-01"
"2894",6.23037070267116,5.738,"1993-11-01"
"2895",3.8464991892263,4.035,"1993-12-01"
"2896",2.81494006509622,3.024,"1994-01-01"
"2897",3.31388073300323,2.81,"1994-02-01"
"2898",5.39308022150343,5.731,"1994-03-01"
"2899",8.559436273708,9.018,"1994-04-01"
"2900",11.4275223529538,11.684,"1994-05-01"
"2901",13.5758102319119,14.144,"1994-06-01"
"2902",14.4864562903251,14.658,"1994-07-01"
"2903",13.972876057026,13.977,"1994-08-01"
"2904",12.1870509269042,12.516,"1994-09-01"
"2905",9.53693800870944,10.002,"1994-10-01"
"2906",6.23480194829375,6.788,"1994-11-01"
"2907",3.8509304348489,4.113,"1994-12-01"
"2908",2.81937131071881,3.54,"1995-01-01"
"2909",3.31831197862583,4.656,"1995-02-01"
"2910",5.39751146712603,5.956,"1995-03-01"
"2911",8.5638675193306,8.972,"1995-04-01"
"2912",11.4319535985764,11.57,"1995-05-01"
"2913",13.5802414775345,14.164,"1995-06-01"
"2914",14.4908875359477,15.116,"1995-07-01"
"2915",13.9773073026486,14.636,"1995-08-01"
"2916",12.1914821725268,12.565,"1995-09-01"
"2917",9.54136925433204,10.106,"1995-10-01"
"2918",6.23923319391636,6.761,"1995-11-01"
"2919",3.8553616804715,4.123,"1995-12-01"
"2920",2.82380255634142,2.862,"1996-01-01"
"2921",3.32274322424843,4.012,"1996-02-01"
"2922",5.40194271274863,5.524,"1996-03-01"
"2923",8.5682987649532,8.679,"1996-04-01"
"2924",11.436384844199,11.588,"1996-05-01"
"2925",13.5846727231571,13.681,"1996-06-01"
"2926",14.4953187815703,14.827,"1996-07-01"
"2927",13.9817385482712,14.603,"1996-08-01"
"2928",12.1959134181494,12.294,"1996-09-01"
"2929",9.54580049995464,9.525,"1996-10-01"
"2930",6.24366443953896,6.547,"1996-11-01"
"2931",3.8597929260941,4.325,"1996-12-01"
"2932",2.82823380196402,3.165,"1997-01-01"
"2933",3.32717446987103,3.766,"1997-02-01"
"2934",5.40637395837123,6.012,"1997-03-01"
"2935",8.5727300105758,8.891,"1997-04-01"
"2936",11.4408160898216,11.593,"1997-05-01"
"2937",13.5891039687797,14.131,"1997-06-01"
"2938",14.4997500271929,14.565,"1997-07-01"
"2939",13.9861697938938,14.256,"1997-08-01"
"2940",12.200344663772,12.685,"1997-09-01"
"2941",9.55023174557724,10.109,"1997-10-01"
"2942",6.24809568516156,6.841,"1997-11-01"
"2943",3.8642241717167,4.417,"1997-12-01"
"2944",2.83266504758662,3.352,"1998-01-01"
"2945",3.33160571549363,4.826,"1998-02-01"
"2946",5.41080520399383,6.023,"1998-03-01"
"2947",8.5771612561984,9.358,"1998-04-01"
"2948",11.4452473354442,12.291,"1998-05-01"
"2949",13.5935352144023,14.521,"1998-06-01"
"2950",14.5041812728155,15.34,"1998-07-01"
"2951",13.9906010395164,14.874,"1998-08-01"
"2952",12.2047759093946,12.673,"1998-09-01"
"2953",9.55466299119984,9.941,"1998-10-01"
"2954",6.25252693078416,6.404,"1998-11-01"
"2955",3.86865541733931,4.669,"1998-12-01"
"2956",2.83709629320922,3.544,"1999-01-01"
"2957",3.33603696111623,4.694,"1999-02-01"
"2958",5.41523644961644,5.53,"1999-03-01"
"2959",8.58159250182101,8.838,"1999-04-01"
"2960",11.4496785810668,11.706,"1999-05-01"
"2961",13.5979664600249,14.031,"1999-06-01"
"2962",14.5086125184381,14.853,"1999-07-01"
"2963",13.995032285139,14.348,"1999-08-01"
"2964",12.2092071550172,12.723,"1999-09-01"
"2965",9.55909423682245,9.997,"1999-10-01"
"2966",6.25695817640677,6.592,"1999-11-01"
"2967",3.87308666296191,4.565,"1999-12-01"
"2968",2.84152753883183,2.95,"2000-01-01"
"2969",3.34046820673884,4.184,"2000-02-01"
"2970",5.41966769523904,6.219,"2000-03-01"
"2971",8.58602374744361,9.552,"2000-04-01"
"2972",11.4541098266894,11.874,"2000-05-01"
"2973",13.6023977056475,14.06,"2000-06-01"
"2974",14.5130437640607,14.848,"2000-07-01"
"2975",13.9994635307616,14.519,"2000-08-01"
"2976",12.2136384006398,12.547,"2000-09-01"
"2977",9.56352548244506,9.486,"2000-10-01"
"2978",6.26138942202938,6.312,"2000-11-01"
"2979",3.87751790858452,3.863,"2000-12-01"
"2980",2.84595878445444,3.336,"2001-01-01"
"2981",3.34489945236145,3.72,"2001-02-01"
"2982",5.42409894086165,6.208,"2001-03-01"
"2983",8.59045499306622,9.245,"2001-04-01"
"2984",11.458541072312,12.271,"2001-05-01"
"2985",13.6068289512701,14.11,"2001-06-01"
"2986",14.5174750096833,15.161,"2001-07-01"
"2987",14.0038947763842,14.427,"2001-08-01"
"2988",12.2180696462624,12.736,"2001-09-01"
"2989",9.56795672806767,9.935,"2001-10-01"
"2990",6.26582066765198,7.319,"2001-11-01"
"2991",3.88194915420713,4.507,"2001-12-01"
"2992",2.85039003007704,4.026,"2002-01-01"
"2993",3.34933069798406,4.704,"2002-02-01"
"2994",5.42853018648426,6.772,"2002-03-01"
"2995",8.59488623868883,9.229,"2002-04-01"
"2996",11.4629723179347,12.248,"2002-05-01"
"2997",13.6112601968927,14.084,"2002-06-01"
"2998",14.5219062553059,15.354,"2002-07-01"
"2999",14.0083260220068,14.56,"2002-08-01"
"3000",12.222500891885,12.95,"2002-09-01"
"3001",9.57238797369028,9.988,"2002-10-01"
"3002",6.27025191327459,6.892,"2002-11-01"
"3003",3.88638039982974,4.038,"2002-12-01"
"3004",2.85482127569965,3.981,"2003-01-01"
"3005",3.35376194360667,4.085,"2003-02-01"
"3006",5.43296143210687,6.048,"2003-03-01"
"3007",8.59931748431144,9.154,"2003-04-01"
"3008",11.4674035635573,12.153,"2003-05-01"
"3009",13.6156914425153,14.017,"2003-06-01"
"3010",14.5263375009286,14.983,"2003-07-01"
"3011",14.0127572676294,14.691,"2003-08-01"
"3012",12.2269321375076,12.911,"2003-09-01"
"3013",9.57681921931289,10.424,"2003-10-01"
"3014",6.27468315889721,6.727,"2003-11-01"
"3015",3.89081164545235,5.133,"2003-12-01"
"3016",2.85925252132227,3.525,"2004-01-01"
"3017",3.35819318922928,4.499,"2004-02-01"
"3018",5.43739267772948,6.321,"2004-03-01"
"3019",8.60374872993405,9.249,"2004-04-01"
"3020",11.4718348091799,11.571,"2004-05-01"
"3021",13.6201226881379,13.889,"2004-06-01"
"3022",14.5307687465512,14.312,"2004-07-01"
"3023",14.017188513252,14.188,"2004-08-01"
"3024",12.2313633831303,12.642,"2004-09-01"
"3025",9.5812504649355,10.127,"2004-10-01"
"3026",6.27911440451982,7.315,"2004-11-01"
"3027",3.89524289107497,4.257,"2004-12-01"
"3028",2.86368376694488,3.808,"2005-01-01"
"3029",3.36262443485189,3.92,"2005-02-01"
"3030",5.4418239233521,6.544,"2005-03-01"
"3031",8.60817997555667,9.618,"2005-04-01"
"3032",11.4762660548025,12.226,"2005-05-01"
"3033",13.6245539337605,14.476,"2005-06-01"
"3034",14.5351999921738,15.19,"2005-07-01"
"3035",14.0216197588746,14.51,"2005-08-01"
"3036",12.2357946287529,13.217,"2005-09-01"
"3037",9.58568171055812,10.601,"2005-10-01"
"3038",6.28354565014244,7.423,"2005-11-01"
"3039",3.89967413669758,4.878,"2005-12-01"
"3040",2.8681150125675,3.286,"2006-01-01"
"3041",3.36705568047451,4.43,"2006-02-01"
"3042",5.44625516897471,6.329,"2006-03-01"
"3043",8.61261122117928,9.055,"2006-04-01"
"3044",11.4806973004251,11.786,"2006-05-01"
"3045",13.6289851793832,14.443,"2006-06-01"
"3046",14.5396312377964,15.042,"2006-07-01"
"3047",14.0260510044973,14.913,"2006-08-01"
"3048",12.2402258743755,12.875,"2006-09-01"
"3049",9.59011295618073,10.289,"2006-10-01"
"3050",6.28797689576505,6.955,"2006-11-01"
"3051",3.9041053823202,4.987,"2006-12-01"
"3052",2.87254625819011,4.579,"2007-01-01"
"3053",3.37148692609712,4.221,"2007-02-01"
"3054",5.45068641459733,6.485,"2007-03-01"
"3055",8.6170424668019,9.823,"2007-04-01"
"3056",11.4851285460477,12.518,"2007-05-01"
"3057",13.6334164250058,14.309,"2007-06-01"
"3058",14.544062483419,15.23,"2007-07-01"
"3059",14.0304822501199,14.752,"2007-08-01"
"3060",12.2446571199981,12.93,"2007-09-01"
"3061",9.59454420180335,10.332,"2007-10-01"
"3062",6.29240814138767,7.084,"2007-11-01"
"3063",3.90853662794281,4.523,"2007-12-01"
"3064",2.87697750381273,2.844,"2008-01-01"
"3065",3.37591817171974,3.576,"2008-02-01"
"3066",5.45511766021994,6.906,"2008-03-01"
"3067",8.62147371242451,9.295,"2008-04-01"
"3068",11.4895597916703,12.054,"2008-05-01"
"3069",13.6378476706284,14.145,"2008-06-01"
"3070",14.5484937290416,15.174,"2008-07-01"
"3071",14.0349134957425,14.377,"2008-08-01"
"3072",12.2490883656207,12.802,"2008-09-01"
"3073",9.59897544742597,10.399,"2008-10-01"
"3074",6.29683938701029,7.224,"2008-11-01"
"3075",3.91296787356543,4.385,"2008-12-01"
"3076",2.88140874943535,3.687,"2009-01-01"
"3077",3.38034941734236,4.094,"2009-02-01"
"3078",5.45954890584256,6.086,"2009-03-01"
"3079",8.62590495804713,9.367,"2009-04-01"
"3080",11.493991037293,12.112,"2009-05-01"
"3081",13.642278916251,14.201,"2009-06-01"
"3082",14.5529249746643,15.231,"2009-07-01"
"3083",14.0393447413651,14.655,"2009-08-01"
"3084",12.2535196112433,13.153,"2009-09-01"
"3085",9.60340669304859,10.136,"2009-10-01"
"3086",6.30127063263291,7.031,"2009-11-01"
"3087",3.91739911918806,4.31,"2009-12-01"
"3088",2.88583999505797,3.737,"2010-01-01"
"3089",3.38478066296498,4.399,"2010-02-01"
"3090",5.46398015146519,6.738,"2010-03-01"
"3091",8.63033620366976,9.671,"2010-04-01"
"3092",11.4984222829156,12.406,"2010-05-01"
"3093",13.6467101618736,14.421,"2010-06-01"
"3094",14.5573562202869,15.213,"2010-07-01"
"3095",14.0437759869877,14.768,"2010-08-01"
"3096",12.257950856866,12.863,"2010-09-01"
"3097",9.60783793867122,10.442,"2010-10-01"
"3098",6.30570187825553,7.487,"2010-11-01"
"3099",3.92183036481068,4.292,"2010-12-01"
"3100",2.89027124068059,3.282,"2011-01-01"
"3101",3.3892119085876,3.743,"2011-02-01"
"3102",5.46841139708781,6.101,"2011-03-01"
"3103",8.63476744929238,9.483,"2011-04-01"
"3104",11.5028535285382,11.986,"2011-05-01"
"3105",13.6511414074963,14.37,"2011-06-01"
"3106",14.5617874659095,15.482,"2011-07-01"
"3107",14.0482072326104,15.012,"2011-08-01"
"3108",12.2623821024886,12.912,"2011-09-01"
"3109",9.61226918429384,10.352,"2011-10-01"
"3110",6.31013312387815,6.814,"2011-11-01"
"3111",3.9262616104333,4.655,"2011-12-01"
"3112",2.89470248630321,3.157,"2012-01-01"
"3113",3.39364315421023,3.628,"2012-02-01"
"3114",5.47284264271043,6.023,"2012-03-01"
"3115",8.639198694915,9.676,"2012-04-01"
"3116",11.5072847741608,12.59,"2012-05-01"
"3117",13.6555726531189,14.492,"2012-06-01"
"3118",14.5662187115321,15.076,"2012-07-01"
"3119",14.052638478233,14.72,"2012-08-01"
"3120",12.2668133481112,13.04,"2012-09-01"
"3121",9.61670042991646,10.428,"2012-10-01"
"3122",6.31456436950078,7.156,"2012-11-01"
"3123",3.93069285605593,4.102,"2012-12-01"
"3124",2.89913373192584,3.685,"2013-01-01"
"3125",3.39807439983285,4.222,"2013-02-01"
"3126",5.47727388833306,6.261,"2013-03-01"
"3127",8.64362994053763,9.044,"2013-04-01"
"3128",11.5117160197835,12.195,"2013-05-01"
"3129",13.6600038987415,14.568,"2013-06-01"
"3130",14.5706499571547,15.003,"2013-07-01"
"3131",14.0570697238556,14.742,"2013-08-01"
"3132",12.2712445937338,13.154,"2013-09-01"
"3133",9.62113167553909,10.256,"2013-10-01"
"3134",6.31899561512341,7.424,"2013-11-01"
"3135",3.93512410167855,4.724,"2013-12-01"
"3136",2.90356497754847,3.732,"2014-01-01"
"3137",3.40250564545548,3.5,"2014-02-01"
"3138",5.48170513395568,6.378,"2014-03-01"
"3139",8.64806118616025,9.589,"2014-04-01"
"3140",11.5161472654061,12.582,"2014-05-01"
"3141",13.6644351443641,14.335,"2014-06-01"
"3142",14.5750812027774,14.873,"2014-07-01"
"3143",14.0615009694782,14.875,"2014-08-01"
"3144",12.2756758393565,13.091,"2014-09-01"
"3145",9.62556292116172,10.33,"2014-10-01"
"3146",6.32342686074604,6.713,"2014-11-01"
"3147",3.93955534730118,4.85,"2014-12-01"
"3148",2.9079962231711,3.881,"2015-01-01"
"3149",3.40693689107811,4.664,"2015-02-01"
"3150",5.48613637957831,6.74,"2015-03-01"
"3151",8.65249243178288,9.313,"2015-04-01"
"3152",11.5205785110287,12.312,"2015-05-01"
"3153",13.6688663899868,14.505,"2015-06-01"
"3154",14.5795124484,15.051,"2015-07-01"
"3155",14.0659322151009,14.755,"2015-08-01"
"3156",12.2801070849791,12.999,"2015-09-01"
"3157",9.62999416678435,10.801,"2015-10-01"
"3158",6.32785810636867,7.433,"2015-11-01"
"3159",3.94398659292381,5.518,"2015-12-01"
