"","Fitted","Actual","Date"
"2682",330.486324263912,330.496898414977,"1973-06-15"
"2683",328.95700994835,328.972143548678,"1973-07-15"
"2684",327.624919069405,327.627294219017,"1973-08-15"
"2685",327.822924451874,327.813800837448,"1973-09-15"
"2686",329.103755426236,329.085276088108,"1973-10-15"
"2687",330.308916512118,330.276616525634,"1973-11-15"
"2688",331.074405486322,331.033010691027,"1973-12-15"
"2689",331.630400394401,331.569855655491,"1974-01-15"
"2690",332.008682298318,331.959225276068,"1974-02-15"
"2691",332.340468706928,332.268389658409,"1974-03-15"
"2692",332.513816918148,332.453453470301,"1974-04-15"
"2693",332.346711595513,332.266216592525,"1974-05-15"
"2694",331.425377572474,331.357854097651,"1974-06-15"
"2695",329.753047451474,329.67589138119,"1974-07-15"
"2696",328.247651933259,328.184944041674,"1974-08-15"
"2697",328.317316576044,328.242819178767,"1974-09-15"
"2698",329.462604479872,329.403901374106,"1974-10-15"
"2699",330.573488510224,330.50330912097,"1974-11-15"
"2700",331.241970801786,331.185570429026,"1974-12-15"
"2701",331.736139025158,331.665993820041,"1975-01-15"
"2702",332.060802815478,332.013094553087,"1975-02-15"
"2703",332.35691995433,332.293974063158,"1975-03-15"
"2704",332.505775429166,332.463491036772,"1975-04-15"
"2705",332.328486405343,332.273060183205,"1975-05-15"
"2706",331.408564600242,331.37242928169,"1975-06-15"
"2707",329.750718994923,329.705867651759,"1975-07-15"
"2708",328.263371792612,328.236691982899,"1975-08-15"
"2709",328.358873522174,328.323746124959,"1975-09-15"
"2710",329.538037610016,329.520200237164,"1975-10-15"
"2711",330.686790999173,330.66174999774,"1975-11-15"
"2712",331.402416711545,331.393125041971,"1975-12-15"
"2713",331.947269806393,331.925692931382,"1976-01-15"
"2714",332.328598148604,332.335997910137,"1976-02-15"
"2715",332.695955416047,332.687044653859,"1976-03-15"
"2716",332.916078320872,332.933214626693,"1976-04-15"
"2717",332.822539318102,332.827430929967,"1976-05-15"
"2718",331.99040641193,332.018545891254,"1976-06-15"
"2719",330.431101223448,330.445715075967,"1976-07-15"
"2720",329.036277925494,329.071655863678,"1976-08-15"
"2721",329.232154826329,329.259991922138,"1976-09-15"
"2722",330.516542342238,330.56225722847,"1976-10-15"
"2723",331.774625020026,331.813867670209,"1976-11-15"
"2724",332.603964904901,332.65799704935,"1976-12-15"
"2725",333.261488226898,333.315745341913,"1977-01-15"
"2726",333.785479313513,333.835355682016,"1977-02-15"
"2727",334.234461525024,334.289686796384,"1977-03-15"
"2728",334.581713785432,334.631389911005,"1977-04-15"
"2729",334.558113346517,334.609629876077,"1977-05-15"
"2730",333.82708523167,333.871955940696,"1977-06-15"
"2731",332.313704310383,332.360529007933,"1977-07-15"
"2732",330.997457644308,331.036460913665,"1977-08-15"
"2733",331.220470872985,331.25627580822,"1977-09-15"
"2734",332.543972105124,332.571393508507,"1977-10-15"
"2735",333.79369062296,333.817442048831,"1977-11-15"
"2736",334.622971950539,334.639536303805,"1977-12-15"
"2737",335.242512838679,335.257310827006,"1978-01-15"
"2738",335.723288973049,335.730807582065,"1978-02-15"
"2739",336.123851930014,336.131483089564,"1978-03-15"
"2740",336.412364948341,336.414650032763,"1978-04-15"
"2741",336.329310727113,336.33163084476,"1978-05-15"
"2742",335.533708696551,335.53274236281,"1978-06-15"
"2743",333.960851610886,333.963983502646,"1978-07-15"
"2744",332.587306394616,332.589158538654,"1978-08-15"
"2745",332.762220339993,332.766119007759,"1978-09-15"
"2746",334.044028160009,334.048645338521,"1978-10-15"
"2747",335.265882681966,335.272038553808,"1978-11-15"
"2748",336.073884645546,336.080822629943,"1978-12-15"
"2749",336.68477883003,336.706399704406,"1979-01-15"
"2750",337.185823707139,337.182288231827,"1979-02-15"
"2751",337.569815311184,337.592032753799,"1979-03-15"
"2752",337.889693859927,337.891415509416,"1979-04-15"
"2753",337.807019644527,337.827916907264,"1979-05-15"
"2754",337.04779977244,337.053231487123,"1979-06-15"
"2755",335.488069997658,335.523895670103,"1979-07-15"
"2756",334.179431258669,334.204448388362,"1979-08-15"
"2757",334.401073920809,334.441794949549,"1979-09-15"
"2758",335.756934172627,335.791592027703,"1979-10-15"
"2759",337.040434552146,337.084045957522,"1979-11-15"
"2760",337.925178389334,337.960318669313,"1979-12-15"
"2761",338.599975276632,338.65177244009,"1980-01-15"
"2762",339.064656138104,339.186808541577,"1980-02-15"
"2763",339.46173098548,339.649309896105,"1980-03-15"
"2764",339.746008201279,339.993931624054,"1980-04-15"
"2765",339.667423414917,339.962605862543,"1980-05-15"
"2766",338.875975044198,339.206831258531,"1980-06-15"
"2767",337.319218450704,337.692340844621,"1980-07-15"
"2768",335.960507869832,336.382818273384,"1980-08-15"
"2769",336.15485395466,336.612335914735,"1980-09-15"
"2770",337.455852555523,337.937325556218,"1980-10-15"
"2771",338.697314907732,339.185251934796,"1980-11-15"
"2772",339.5226507805,339.998043011915,"1980-12-15"
"2773",340.140240619895,340.607984232556,"1981-01-15"
"2774",340.604921481367,341.04946286579,"1981-02-15"
"2775",341.001996328743,341.40759760709,"1981-03-15"
"2776",341.286273544542,341.639894922099,"1981-04-15"
"2777",341.20768875818,341.487638546871,"1981-05-15"
"2778",340.416240387461,340.605915623996,"1981-06-15"
"2779",338.859483793966,338.971482702506,"1981-07-15"
"2780",337.500773213095,337.551089965733,"1981-08-15"
"2781",337.695119297923,337.672394908126,"1981-09-15"
"2782",338.996117898786,338.89585954549,"1981-10-15"
"2783",340.237580250995,340.047716787653,"1981-11-15"
"2784",341.062916123763,340.770335450549,"1981-12-15"
"2785",341.680505963158,341.292545289429,"1982-01-15"
"2786",342.14518682463,341.661941376341,"1982-02-15"
"2787",342.542261672006,341.96034143596,"1982-03-15"
"2788",342.826538887805,342.147072865098,"1982-04-15"
"2789",342.747954101443,341.963743977928,"1982-05-15"
"2790",341.956505730724,341.067578024535,"1982-06-15"
"2791",340.39974913723,339.440646602096,"1982-07-15"
"2792",339.041038556358,338.051612829913,"1982-08-15"
"2793",339.235384641186,338.225993244323,"1982-09-15"
"2794",340.536383242049,339.526425326099,"1982-10-15"
"2795",341.777845594258,340.77625332207,"1982-11-15"
"2796",342.603181467026,341.613214508187,"1982-12-15"
"2797",343.220771306421,342.272983432978,"1983-01-15"
"2798",343.685452167893,342.775480478113,"1983-02-15"
"2799",344.082527015269,343.209739464721,"1983-03-15"
"2800",344.366804231068,343.531848254381,"1983-04-15"
"2801",344.288219444706,343.475343673013,"1983-05-15"
"2802",343.496771073987,342.69522718808,"1983-06-15"
"2803",341.940014480492,341.181613970756,"1983-07-15"
"2804",340.581303899621,339.900224702705,"1983-08-15"
"2805",340.775649984449,340.160542767432,"1983-09-15"
"2806",342.076648585312,341.523855987418,"1983-10-15"
"2807",343.318110937521,342.80906620297,"1983-11-15"
"2808",344.143446810289,343.655441040638,"1983-12-15"
"2809",344.761036649684,344.218429534494,"1984-01-15"
"2810",345.225717511156,344.701723498978,"1984-02-15"
"2811",345.622792358532,345.112578974179,"1984-03-15"
"2812",345.907069574331,345.40555617094,"1984-04-15"
"2813",345.828484787969,345.334857983017,"1984-05-15"
"2814",345.03703641725,344.549283571796,"1984-06-15"
"2815",343.480279823756,342.985596409055,"1984-07-15"
"2816",342.121569242884,341.606624922134,"1984-08-15"
"2817",342.315915327712,341.779086831914,"1984-09-15"
"2818",343.616913928575,343.054758301382,"1984-10-15"
"2819",344.858376280784,344.271782063608,"1984-11-15"
"2820",345.683712153552,345.075116313216,"1984-12-15"
"2821",346.301301992947,345.653181109754,"1985-01-15"
"2822",346.765982854419,346.128544643189,"1985-02-15"
"2823",347.163057701795,346.540514544014,"1985-03-15"
"2824",347.447334917594,346.840664329847,"1985-04-15"
"2825",347.368750131232,346.788851468538,"1985-05-15"
"2826",346.577301760513,346.029068321076,"1985-06-15"
"2827",345.020545167019,344.474912726388,"1985-07-15"
"2828",343.661834586147,343.085695101394,"1985-08-15"
"2829",343.856180670975,343.248026744816,"1985-09-15"
"2830",345.157179271838,344.507623500053,"1985-10-15"
"2831",346.398641624047,345.709224174921,"1985-11-15"
"2832",347.223977496815,346.501138518364,"1985-12-15"
"2833",347.84156733621,347.145212698567,"1986-01-15"
"2834",348.306248197682,347.606273719233,"1986-02-15"
"2835",348.703323045058,347.99806571511,"1986-03-15"
"2836",348.987600260857,348.276250165423,"1986-04-15"
"2837",348.909015474495,348.189338176136,"1986-05-15"
"2838",348.117567103776,347.388660996113,"1986-06-15"
"2839",346.560810510282,345.827946035379,"1986-07-15"
"2840",345.20209992941,344.471540667697,"1986-08-15"
"2841",345.396446014238,344.669277647094,"1986-09-15"
"2842",346.697444615101,345.976469208602,"1986-10-15"
"2843",347.93890696731,347.225778190405,"1986-11-15"
"2844",348.764242840079,348.060564055562,"1986-12-15"
"2845",349.381832679473,348.695843798758,"1987-01-15"
"2846",349.846513540946,349.200533487306,"1987-02-15"
"2847",350.243588388322,349.641663035637,"1987-03-15"
"2848",350.52786560412,349.974280178201,"1987-04-15"
"2849",350.449280817758,349.947477794826,"1987-05-15"
"2850",349.65783244704,349.211721577922,"1987-06-15"
"2851",348.101075853545,347.717332162386,"1987-07-15"
"2852",346.742365272673,346.427969669515,"1987-08-15"
"2853",346.936711357502,346.696019867893,"1987-09-15"
"2854",348.237709958364,348.075754411415,"1987-10-15"
"2855",349.479172310573,349.40006572023,"1987-11-15"
"2856",350.304508183342,350.31070676886,"1987-12-15"
"2857",350.922098022737,351.063666967838,"1988-01-15"
"2858",351.386778884209,351.632475994369,"1988-02-15"
"2859",351.783853731585,352.126040798347,"1988-03-15"
"2860",352.068130947383,352.499858625557,"1988-04-15"
"2861",351.989546161021,352.490829273493,"1988-05-15"
"2862",351.198097790303,351.752530851068,"1988-06-15"
"2863",349.641341196808,350.265255967932,"1988-07-15"
"2864",348.282630615936,348.993891599572,"1988-08-15"
"2865",348.476976700765,349.257798383454,"1988-09-15"
"2866",349.777975301628,350.616212455707,"1988-10-15"
"2867",351.019437653836,351.890660229175,"1988-11-15"
"2868",351.844773526605,352.721974215565,"1988-12-15"
"2869",352.462363366,353.382700343901,"1989-01-15"
"2870",352.927044227472,353.826572960528,"1989-02-15"
"2871",353.324119074848,354.180321907214,"1989-03-15"
"2872",353.608396290647,354.406452444525,"1989-04-15"
"2873",353.529811504285,354.233747799825,"1989-05-15"
"2874",352.738363133566,353.325979782949,"1989-06-15"
"2875",351.181606540071,351.705767248945,"1989-07-15"
"2876",349.8228959592,350.345935138722,"1989-08-15"
"2877",350.017242044028,350.532805803932,"1989-09-15"
"2878",351.318240644891,351.838024413036,"1989-10-15"
"2879",352.5597029971,353.073731675597,"1989-11-15"
"2880",353.385038869868,353.875017258551,"1989-12-15"
"2881",354.002628709263,354.559588027792,"1990-01-15"
"2882",354.467309570735,354.981372599383,"1990-02-15"
"2883",354.864384418111,355.314520041776,"1990-03-15"
"2884",355.14866163391,355.525202250418,"1990-04-15"
"2885",355.070076847548,355.31755981204,"1990-05-15"
"2886",354.278628476829,354.364993944355,"1990-06-15"
"2887",352.721871883335,352.759892898607,"1990-07-15"
"2888",351.363161302463,351.48048887547,"1990-08-15"
"2889",351.557507387291,351.741818387167,"1990-09-15"
"2890",352.858505988154,353.12930253225,"1990-10-15"
"2891",354.099968340363,354.430095406764,"1990-11-15"
"2892",354.925304213132,355.270325927943,"1990-12-15"
"2893",355.542894052526,355.805296383184,"1991-01-15"
"2894",356.007574913998,356.246867184384,"1991-02-15"
"2895",356.404649761375,356.605209649214,"1991-03-15"
"2896",356.688926977173,356.84102260484,"1991-04-15"
"2897",356.610342190811,356.679681209244,"1991-05-15"
"2898",355.818893820093,355.7834881909,"1991-06-15"
"2899",354.262137226598,354.176995383399,"1991-07-15"
"2900",352.903426645726,352.831319772484,"1991-08-15"
"2901",353.097772730555,353.026737179847,"1991-09-15"
"2902",354.398771331417,354.333658287754,"1991-10-15"
"2903",355.640233683626,355.56111198969,"1991-11-15"
"2904",356.465569556395,356.34383038202,"1991-12-15"
"2905",357.08315939579,356.956981143117,"1992-01-15"
"2906",357.547840257262,357.349100068073,"1992-02-15"
"2907",357.944915104638,357.650921473568,"1992-03-15"
"2908",358.229192320436,357.826875545015,"1992-04-15"
"2909",358.150607534074,357.59171446865,"1992-05-15"
"2910",357.359159163356,356.6144957788,"1992-06-15"
"2911",355.802402569861,354.957020247661,"1992-07-15"
"2912",354.443691988989,353.595018809948,"1992-08-15"
"2913",354.638038073818,353.774493783311,"1992-09-15"
"2914",355.939036674681,355.074713166335,"1992-10-15"
"2915",357.180499026889,356.293723496549,"1992-11-15"
"2916",358.005834899658,357.062329108781,"1992-12-15"
"2917",358.623424739053,357.691098408634,"1993-01-15"
"2918",359.088105600525,358.057698690244,"1993-02-15"
"2919",359.485180447901,358.330179145316,"1993-03-15"
"2920",359.7694576637,358.47826928236,"1993-04-15"
"2921",359.690872877338,358.198305358855,"1993-05-15"
"2922",358.899424506619,357.169639367597,"1993-06-15"
"2923",357.342667913125,355.514748543716,"1993-07-15"
"2924",355.983957332253,354.216121301647,"1993-08-15"
"2925",356.178303417081,354.462268558992,"1993-09-15"
"2926",357.479302017944,355.846226398214,"1993-10-15"
"2927",358.720764370153,357.147043781194,"1993-11-15"
"2928",359.546100242922,357.987907517045,"1993-12-15"
"2929",360.163690082316,358.615234444645,"1994-01-15"
"2930",360.628370943789,359.048370171122,"1994-02-15"
"2931",361.025445791165,359.391561025572,"1994-03-15"
"2932",361.309723006963,359.613660636106,"1994-04-15"
"2933",361.231138220601,359.409344838867,"1994-05-15"
"2934",360.439689849883,358.457254993843,"1994-06-15"
"2935",358.882933256388,356.880824046041,"1994-07-15"
"2936",357.524222675516,355.661712767803,"1994-08-15"
"2937",357.718568760345,355.985479352083,"1994-09-15"
"2938",359.019567361208,357.444564161982,"1994-10-15"
"2939",360.261029713416,358.816360837284,"1994-11-15"
"2940",361.086365586185,359.723179177393,"1994-12-15"
"2941",361.70395542558,360.54545425051,"1995-01-15"
"2942",362.168636287052,361.013655411636,"1995-02-15"
"2943",362.565711134428,361.369215468247,"1995-03-15"
"2944",362.849988350227,361.589771087494,"1995-04-15"
"2945",362.771403563865,361.335497598017,"1995-05-15"
"2946",361.979955193146,360.302936197425,"1995-06-15"
"2947",360.423198599651,358.72537483839,"1995-07-15"
"2948",359.06448801878,357.595918665619,"1995-08-15"
"2949",359.258834103608,357.99430614889,"1995-09-15"
"2950",360.559832704471,359.537217325747,"1995-10-15"
"2951",361.80129505668,360.966567939333,"1995-11-15"
"2952",362.626630929448,361.89156246679,"1995-12-15"
"2953",363.244220768843,362.468858503602,"1996-01-15"
"2954",363.708901630315,362.924112871114,"1996-02-15"
"2955",364.105976477692,363.273165040477,"1996-03-15"
"2956",364.39025369349,363.487134417257,"1996-04-15"
"2957",364.311668907128,363.252799435437,"1996-05-15"
"2958",363.52022053641,362.253207899501,"1996-06-15"
"2959",361.963463942915,360.637790666246,"1996-07-15"
"2960",360.604753362043,359.391099179012,"1996-08-15"
"2961",360.799099446872,359.674048180117,"1996-09-15"
"2962",362.100098047735,361.08497310056,"1996-10-15"
"2963",363.341560399943,362.393154826528,"1996-11-15"
"2964",364.166896272712,363.219193396604,"1996-12-15"
"2965",364.784486112107,363.936473458322,"1997-01-15"
"2966",365.249166973579,364.30488363752,"1997-02-15"
"2967",365.646241820955,364.559562834599,"1997-03-15"
"2968",365.930519036754,364.68304160492,"1997-04-15"
"2969",365.851934250392,364.334821804852,"1997-05-15"
"2970",365.060485879673,363.217511171442,"1997-06-15"
"2971",363.503729286178,361.582290632992,"1997-07-15"
"2972",362.145018705306,360.427501537295,"1997-08-15"
"2973",362.339364790135,360.823036752117,"1997-09-15"
"2974",363.640363390998,362.392458318041,"1997-10-15"
"2975",364.881825743207,363.876869749119,"1997-11-15"
"2976",365.707161615975,364.885090223537,"1997-12-15"
"2977",366.32475145537,365.605534630582,"1998-01-15"
"2978",366.789432316842,366.183283846586,"1998-02-15"
"2979",367.186507164219,366.666421916706,"1998-03-15"
"2980",367.470784380017,367.024534459323,"1998-04-15"
"2981",367.392199593655,366.926586627904,"1998-05-15"
"2982",366.600751222937,366.057521383851,"1998-06-15"
"2983",365.043994629442,364.603251430483,"1998-07-15"
"2984",363.68528404857,363.547795385321,"1998-08-15"
"2985",363.879630133399,364.00742946593,"1998-09-15"
"2986",365.180628734262,365.584768753636,"1998-10-15"
"2987",366.42209108647,367.030900056053,"1998-11-15"
"2988",367.247426959239,367.957468280401,"1998-12-15"
"2989",367.865016798634,368.772140754742,"1999-01-15"
"2990",368.329697660106,369.167510193577,"1999-02-15"
"2991",368.726772507482,369.41600261673,"1999-03-15"
"2992",369.011049723281,369.506585423901,"1999-04-15"
"2993",368.932464936919,369.080111209585,"1999-05-15"
"2994",368.1410165662,367.850908433126,"1999-06-15"
"2995",366.584259972705,366.13517243503,"1999-07-15"
"2996",365.225549391834,364.939223852442,"1999-08-15"
"2997",365.419895476662,365.272972705924,"1999-09-15"
"2998",366.720894077525,366.775376175835,"1999-10-15"
"2999",367.962356429734,368.168325157881,"1999-11-15"
"3000",368.787692302503,369.055368459735,"1999-12-15"
"3001",369.405282141897,369.785474278803,"2000-01-15"
"3002",369.869963003369,370.180661130594,"2000-02-15"
"3003",370.267037850746,370.465332579828,"2000-03-15"
"3004",370.551315066544,370.617166509638,"2000-04-15"
"3005",370.472730280182,370.30293062344,"2000-05-15"
"3006",369.681281909464,369.217822121701,"2000-06-15"
"3007",368.124525315969,367.579574108295,"2000-07-15"
"3008",366.765814735097,366.380192990544,"2000-08-15"
"3009",366.960160819926,366.716030984885,"2000-09-15"
"3010",368.261159420789,368.200696744633,"2000-10-15"
"3011",369.502621772997,369.582070828093,"2000-11-15"
"3012",370.327957645766,370.471807480414,"2000-12-15"
"3013",370.945547485161,371.243618505782,"2001-01-15"
"3014",371.410228346633,371.655337844795,"2001-02-15"
"3015",371.807303194009,371.944339732814,"2001-03-15"
"3016",372.091580409808,372.095200337397,"2001-04-15"
"3017",372.012995623446,371.745153649001,"2001-05-15"
"3018",371.221547252728,370.603974156438,"2001-06-15"
"3019",369.664790659233,368.981734924533,"2001-07-15"
"3020",368.306080078361,367.880756102455,"2001-08-15"
"3021",368.50042616319,368.309154841672,"2001-09-15"
"3022",369.801424764053,369.901774484051,"2001-10-15"
"3023",371.042887116261,371.3774582265,"2001-11-15"
"3024",371.86822298903,372.337378378137,"2001-12-15"
"3025",372.485812828425,373.026172704851,"2002-01-15"
"3026",372.950493689897,373.491646168693,"2002-02-15"
"3027",373.347568537273,373.841910064592,"2002-03-15"
"3028",373.631845753072,374.060168249199,"2002-04-15"
"3029",373.55326096671,373.791427197408,"2002-05-15"
"3030",372.761812595991,372.742162922011,"2002-06-15"
"3031",371.205056002497,371.199594475625,"2002-07-15"
"3032",369.846345421625,370.162337339838,"2002-08-15"
"3033",370.040691506453,370.65818734628,"2002-09-15"
"3034",371.341690107316,372.314132942732,"2002-10-15"
"3035",372.583152459525,373.853781218836,"2002-11-15"
"3036",373.408488332294,374.878410779287,"2002-12-15"
"3037",374.026078171688,375.535822058524,"2003-01-15"
"3038",374.49075903316,376.070855134817,"2003-02-15"
"3039",374.887833880537,376.491907259029,"2003-03-15"
"3040",375.172111096335,376.771543059199,"2003-04-15"
"3041",375.093526309973,376.582006036132,"2003-05-15"
"3042",374.302077939255,375.611155111497,"2003-06-15"
"3043",372.74532134576,374.047182447105,"2003-07-15"
"3044",371.386610764888,372.87797991764,"2003-08-15"
"3045",371.580956849717,373.227409972286,"2003-09-15"
"3046",372.88195545058,374.705348931082,"2003-10-15"
"3047",374.123417802789,376.070556717948,"2003-11-15"
"3048",374.948753675557,376.940173762174,"2003-12-15"
"3049",375.566343514952,377.646011115866,"2004-01-15"
"3050",376.031024376424,378.039997655153,"2004-02-15"
"3051",376.428099223801,378.315772770564,"2004-03-15"
"3052",376.712376439599,378.455286587677,"2004-04-15"
"3053",376.633791653237,378.116440150502,"2004-05-15"
"3054",375.842343282519,377.001475689136,"2004-06-15"
"3055",374.285586689024,375.363376458427,"2004-07-15"
"3056",372.926876108152,374.199824932008,"2004-08-15"
"3057",373.121222192981,374.575570589771,"2004-09-15"
"3058",374.422220793844,376.110949909534,"2004-10-15"
"3059",375.663683146052,377.542420121428,"2004-11-15"
"3060",376.489019018821,378.476904004796,"2004-12-15"
"3061",377.106608858216,379.209120777322,"2005-01-15"
"3062",377.571289719688,379.668215399513,"2005-02-15"
"3063",377.968364567064,380.011774654507,"2005-03-15"
"3064",378.252641782863,380.220826243951,"2005-04-15"
"3065",378.174056996501,379.942337639657,"2005-05-15"
"3066",377.382608625782,378.87973729252,"2005-06-15"
"3067",375.825852032288,377.30846304186,"2005-07-15"
"3068",374.467141451416,376.226031673632,"2005-08-15"
"3069",374.661487536245,376.671625911105,"2005-09-15"
"3070",375.962486137107,378.271247420696,"2005-10-15"
"3071",377.203948489316,379.753225568425,"2005-11-15"
"3072",378.029284362085,380.721454114724,"2005-12-15"
"3073",378.64687420148,381.415319579108,"2006-01-15"
"3074",379.111555062952,381.885875166065,"2006-02-15"
"3075",379.508629910328,382.234868070196,"2006-03-15"
"3076",379.792907126127,382.441484036704,"2006-04-15"
"3077",379.714322339765,382.159612022245,"2006-05-15"
"3078",378.922873969046,381.088992680633,"2006-06-15"
"3079",377.366117375551,379.48275987957,"2006-07-15"
"3080",376.00740679468,378.336049612504,"2006-08-15"
"3081",376.201752879508,378.70964306514,"2006-09-15"
"3082",377.502751480371,380.226537181654,"2006-10-15"
"3083",378.74421383258,381.624907680008,"2006-11-15"
"3084",379.569549705349,382.514034543465,"2006-12-15"
"3085",380.187139544744,383.218834068972,"2007-01-15"
"3086",380.651820406216,383.612531428737,"2007-02-15"
"3087",381.048895253592,383.883640205871,"2007-03-15"
"3088",381.333172469391,384.017986938474,"2007-04-15"
"3089",381.254587683028,383.657537339967,"2007-05-15"
"3090",380.46313931231,382.512582993628,"2007-06-15"
"3091",378.906382718815,380.886244333888,"2007-07-15"
"3092",377.547672137943,379.781439575922,"2007-08-15"
"3093",377.742018222772,380.216157737157,"2007-09-15"
"3094",379.043016823635,381.822774495932,"2007-10-15"
"3095",380.284479175844,383.319929395314,"2007-11-15"
"3096",381.109815048613,384.306637692534,"2007-12-15"
"3097",381.727404888008,385.02205160058,"2008-01-15"
"3098",382.19208574948,385.514619629524,"2008-02-15"
"3099",382.589160596856,385.886647242407,"2008-03-15"
"3100",382.873437812655,386.117332029804,"2008-04-15"
"3101",382.794853026292,385.851448324722,"2008-05-15"
"3102",382.003404655574,384.790670931397,"2008-06-15"
"3103",380.446648062079,383.20945595498,"2008-07-15"
"3104",379.087937481207,382.103512384621,"2008-08-15"
"3105",379.282283566036,382.50922994869,"2008-09-15"
"3106",380.583282166899,384.051818590828,"2008-10-15"
"3107",381.824744519108,385.46240866112,"2008-11-15"
"3108",382.650080391876,386.349028234684,"2008-12-15"
"3109",383.267670231271,387.085162397516,"2009-01-15"
"3110",383.732351092744,387.447115897967,"2009-02-15"
"3111",384.12942594012,387.673759078522,"2009-03-15"
"3112",384.413703155919,387.757257781782,"2009-04-15"
"3113",384.335118369556,387.322994620408,"2009-05-15"
"3114",383.543669998838,386.092428620552,"2009-06-15"
"3115",381.986913405343,384.428547518294,"2009-07-15"
"3116",380.628202824471,383.342018240952,"2009-08-15"
"3117",380.8225489093,383.796519395787,"2009-09-15"
"3118",382.123547510163,385.440695945999,"2009-10-15"
"3119",383.365009862372,386.976942307698,"2009-11-15"
"3120",384.19034573514,387.99678672169,"2009-12-15"
"3121",384.807935574535,388.68945973037,"2010-01-15"
"3122",385.272616436007,389.215442489066,"2010-02-15"
"3123",385.669691283384,389.627745166431,"2010-03-15"
"3124",385.953968499183,389.905854179395,"2010-04-15"
"3125",385.87538371282,389.690348464925,"2010-05-15"
"3126",385.083935342102,388.684136163831,"2010-06-15"
"3127",383.527178748607,387.172431268504,"2010-07-15"
"3128",382.168468167735,386.151507311465,"2010-08-15"
"3129",382.362814252564,386.646171981652,"2010-09-15"
"3130",383.663812853427,388.282614912372,"2010-10-15"
"3131",384.905275205636,389.783913446193,"2010-11-15"
"3132",385.730611078404,390.754726227595,"2010-12-15"
"3133",386.348200917799,391.550374540854,"2011-01-15"
"3134",386.812881779271,391.983170104342,"2011-02-15"
"3135",387.209956626648,392.273777209407,"2011-03-15"
"3136",387.494233842446,392.412684331156,"2011-04-15"
"3137",387.415649056084,392.024983300155,"2011-05-15"
"3138",386.624200685366,390.830163719054,"2011-06-15"
"3139",385.067444091871,389.186297223591,"2011-07-15"
"3140",383.708733510999,388.102288117963,"2011-08-15"
"3141",383.903079595828,388.543809832822,"2011-09-15"
"3142",385.204078196691,390.157512001077,"2011-10-15"
"3143",386.4455405489,391.64900649579,"2011-11-15"
"3144",387.270876421668,392.614109419699,"2011-12-15"
"3145",387.888466261063,393.368201762375,"2012-01-15"
"3146",388.353147122535,393.810230907357,"2012-02-15"
"3147",388.750221969912,394.122077579969,"2012-03-15"
"3148",389.03449918571,394.294354317385,"2012-04-15"
"3149",388.955914399348,393.940997891144,"2012-05-15"
"3150",388.16446602863,392.783997683372,"2012-06-15"
"3151",386.607709435135,391.207887730372,"2012-07-15"
"3152",385.248998854263,390.222389906752,"2012-08-15"
"3153",385.443344939092,390.763437420451,"2012-09-15"
"3154",386.744343539955,392.481831761671,"2012-10-15"
"3155",387.985805892164,394.071891378357,"2012-11-15"
"3156",388.811141764932,395.12461425103,"2012-12-15"
"3157",389.428731604327,395.804187485133,"2013-01-15"
"3158",389.893412465799,396.33243237588,"2013-02-15"
"3159",390.290487313176,396.737347279326,"2013-03-15"
"3160",390.574764528974,396.999848343335,"2013-04-15"
"3161",390.496179742612,396.761680723964,"2013-05-15"
"3162",389.704731371894,395.727237796364,"2013-06-15"
"3163",388.147974778399,394.183780599406,"2013-07-15"
"3164",386.789264197527,393.129028598839,"2013-08-15"
"3165",386.983610282356,393.588519523011,"2013-09-15"
"3166",388.284608883219,395.189965447952,"2013-10-15"
"3167",389.526071235428,396.656353619435,"2013-11-15"
"3168",390.351407108196,397.589370336524,"2013-12-15"
"3169",390.968996947591,398.410233329584,"2014-01-15"
"3170",391.433677809063,398.790646605445,"2014-02-15"
"3171",391.83075265644,399.020053252037,"2014-03-15"
"3172",392.115029872239,399.094613174124,"2014-04-15"
"3173",392.036445085876,398.623928173523,"2014-05-15"
"3174",391.244996715158,397.33761651327,"2014-06-15"
"3175",389.688240121663,395.648835235684,"2014-07-15"
"3176",388.329529540791,394.573461208627,"2014-08-15"
"3177",388.523875625621,395.026810069061,"2014-09-15"
"3178",389.824874226483,396.668759675911,"2014-10-15"
"3179",391.066336578692,398.189074185698,"2014-11-15"
"3180",391.891672451461,399.179691756507,"2014-12-15"
